Date,SP500,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,Tech_Giants
2022-02-17,-0.021173138152195015,-0.0212692477422457,-0.029282348646641476,-0.03774570924195364,-0.021808901106176726,-0.040777594444101006,-0.07559111034737376,-0.05094269900666093,-0.03617109523812645
2022-02-18,-0.0071661613961429005,-0.00935570491811133,-0.00963080179491127,-0.016115893940319537,-0.013261957754408193,-0.007462296031954918,-0.03529614958751148,-0.022103035296720752,-0.013761073851289884
2022-02-22,-0.010142945264832837,-0.01781219350373464,-0.0007295115120647955,-0.004520620315492607,-0.015753494788264932,-0.01979040702787771,-0.010658958040617894,-0.04136624223452856,-0.017934363747590165
2022-02-23,-0.018412122845487655,-0.02586399781612647,-0.02589308926901801,-0.017143906103110784,-0.03575624663287669,-0.01796324887896361,-0.04288162101046977,-0.06997917599526948,-0.035110917372099815
2022-02-24,0.014956856067329216,0.016679983281330468,0.05109350040179517,0.039995876850284606,0.04509522427819257,0.04610738023980465,0.060794207864230954,0.04807345500262783,0.04325286636666803
2022-02-25,0.022372677655603468,0.012965435639287648,0.009233095045349637,0.013328130590391618,0.01605793012842116,0.013872664199363394,0.017222654018604455,0.011364031324829549,0.012401303011458475
2022-02-28,-0.002442603440647617,0.001637736035685844,0.004978333844766203,0.004443770026388405,-0.0014662630028149382,0.002613151273704206,0.009438162285890783,0.07477746853358713,0.018557800795920176
2022-03-01,-0.015473503680411893,-0.01162774043280801,-0.012852022470220659,-0.007371166131314055,-0.015765550251120253,-0.035729381754932565,-0.03723596000111595,-0.006962143345558558,-0.015380957214217394
2022-03-02,0.018642691757321028,0.020588103784636047,0.017765585069120293,0.0038042915204696826,0.0060241839623909055,0.022703647307942942,0.03182368752613329,0.01795529711451649,0.01632023636042801
2022-03-03,-0.005254666430088317,-0.0019811271668228603,-0.014224176138828315,-0.004993568232055545,-0.027319556126581324,-0.02469839285236075,-0.020891613425398248,-0.04614210448825773,-0.02248271183883821
2022-03-04,-0.007934042550334475,-0.01840822875062631,-0.02047855667552967,-0.014884576005702255,-0.0152637929917393,-0.014337071284761693,-0.03280781995363102,-0.0011915196265851469,-0.013850698727653432
2022-03-07,-0.029518158313449172,-0.023717717482337197,-0.03777685290257271,-0.04190831699553477,-0.05622045424233624,-0.06293119947644055,-0.06906148960051262,-0.04021280504200253,-0.043825885874286485
2022-03-08,-0.00723375351819977,-0.011676131679847046,-0.010971485109749213,0.005744803302078161,-0.010465446730283379,0.015042473202728335,0.007587054626632339,0.02463394210323222,0.0034795601221284667
2022-03-09,0.02569824789143582,0.03499760793282802,0.04585833707551901,0.04968733615480736,0.024001199930983708,0.04314467505505282,0.06972176160575883,0.04193357517885765,0.04137489871833755
2022-03-10,-0.004291813651667864,-0.027186291147359043,-0.010086594195757304,-0.007423837094749475,0.05412515560997311,-0.016574353602297753,-0.015468780587509334,-0.024063755330148706,-0.009136194164506617
2022-03-11,-0.012961545123475138,-0.023908556863932895,-0.01932830921598605,-0.019323504478417464,-0.008806846762653975,-0.038932593959259965,-0.024626969943834398,-0.0512345859010529,-0.029272669699432097
2022-03-14,-0.007421002465963666,-0.02656251728309278,-0.012961299279729666,-0.03018014069265995,-0.025229488143872714,-0.0052233758528626995,-0.034841681652573286,-0.036436802368687404,-0.02263219259713134
2022-03-15,0.021408574170870942,0.02967749506380546,0.038742858948195735,0.025779956252809155,0.038867730338306705,0.028934161650918444,0.07702764411858642,0.046348355546253384,0.03699315473674747
2022-03-16,0.02238376135718223,0.029015348178158762,0.025213318426307252,0.03159878046721176,0.038933563723705156,0.06040724602329228,0.06629512886833733,0.047812040425278646,0.039625814445900076
2022-03-17,0.01234781757145198,0.006454001190205894,0.0028193306258765816,0.0041905095655943025,0.027007748989816838,0.02067474603476316,0.011022362796861973,0.037335010469022656,0.017343156377509716
2022-03-18,0.011662294827948783,0.02091890274445629,0.01764771046504543,0.01708376993642191,0.025512151358369817,0.041618765940387936,0.06811738679362311,0.03876779427650434,0.02880159777432878
2022-03-21,-0.00043466036210393355,0.00853774642055316,-0.004227265312268691,-0.00017629772961935686,0.0014945523217748669,-0.023095798492627773,0.01062273456597751,0.017417963888751054,0.0007151626435446534
2022-03-22,0.0113041136006502,0.020800477628610814,0.016379320755747218,0.027674254525340114,0.02103830044237709,0.024398107045296324,-0.007855204046773978,0.07905243778179138,0.0343776918090517
2022-03-23,-0.012272698789159042,0.008233619234026435,-0.015029859584167582,-0.011385714290422011,-0.008981816492546923,-0.014724072718325765,-0.03355441075422694,0.005161136057840299,-0.006344174306789574
2022-03-24,0.01434391292056647,0.022677869261860106,0.015392844289012553,0.02384013244518024,0.0014779010051912955,0.028623585654482087,0.09815073793761764,0.014823128420135223,0.01903163535659602
2022-03-25,0.005066170567449069,0.003734191895649719,-0.0013811319951638756,0.0007134399984372042,0.006868294014676479,0.010247332898649208,-0.016269993632878732,-0.003234937980317265,0.001579329234180804
2022-03-28,0.007144955276586762,0.0050364790080958954,0.023116221887591326,-0.001535285873114245,0.025592678900108856,0.007979372829476583,0.019030841417658317,0.0803450783611821,0.03024387398084194
2022-03-29,0.012256547427530462,0.019134542362065465,0.015159322382142015,0.007422563467702092,0.00192027764251268,0.02804239252949947,0.015485843980528102,0.007079858095940583,0.013222028689415133
2022-03-30,-0.0062937001746978805,-0.006649636558290539,-0.004914069032629809,-0.003978538189632563,-0.01780118433038691,-0.008744434873864226,-0.03371013508296716,-0.00507475414515135,-0.00781729352891547
2022-03-31,-0.015652540713177343,-0.017775680324831344,-0.017683260014680124,-0.02022717442179156,-0.019864567358571672,-0.024094784624747567,-0.014590061701229451,-0.014981813142339484,-0.01847939216633765
2022-04-01,0.0034102225843584133,-0.0017182596025342445,0.0036008675993854933,0.0077875507457438875,0.003450973226124532,0.011198000455697299,-0.02103633200693611,0.006486599368272561,0.004824231194306083
2022-04-04,0.008090938687879357,0.023693669593262356,0.017936185740724753,0.02012850928202381,0.029264484561530857,0.04020468015942669,0.024258583123534683,0.05611341298759176,0.03387446601142763
2022-04-05,-0.012551720801807331,-0.018942130669913126,-0.012985077708486115,-0.01665019092269071,-0.025492089193307588,-0.008764891805669306,-0.052229528697651406,-0.047308971544201106,-0.02475484999008859
2022-04-06,-0.009716916613271898,-0.018450719084324607,-0.03660573223085839,-0.02875716382831006,-0.032300120131985244,-0.03683566153628948,-0.05877132887526415,-0.041694894294368345,-0.03485882949068431
2022-04-07,0.004253385628492534,0.0018040103848990796,0.006243680061090995,-0.0048299231550966715,-0.0061194323502751224,-0.0015675999638902205,-0.00815330984268281,0.010996816105212748,0.002803282893789616
2022-04-08,-0.002651026482054286,-0.011908907827985482,-0.014599842820319231,-0.019140635864697386,-0.021066740550443774,-0.0027807987300684234,-0.044985237117698196,-0.03004944796541842,-0.01810382229357599
2022-04-11,-0.01687729010355421,-0.02551607017813473,-0.039431642872807204,-0.033491483574910164,-0.021613947156313595,-0.02640210560552214,-0.05199187392988314,-0.048328086073804455,-0.03535946927243616
2022-04-12,-0.003417447717741773,0.011523655969291502,-0.011218110032433781,-0.008608668133258446,-0.002213363562407644,-0.010717917935639032,-0.018843893871223205,0.011291813566499442,-0.0013395376162198547
2022-04-13,0.011174577597236057,0.01634257841032749,0.019712215904565955,0.01706525001609016,0.03152445706895657,0.003969416173551732,0.03250581028897814,0.03588835603591267,0.022164422156475627
2022-04-14,-0.01214413784439794,-0.029988440277506356,-0.02708426245326545,-0.024358143508585672,-0.024652684274885983,-0.022373361631505828,-0.042561807669086904,-0.03655231880843268,-0.028857266964495643
2022-04-18,-0.0002048682840329885,-0.0013308367045101743,0.0024656435551970723,0.007468642431030181,0.007109164667870926,0.002807312804420148,0.024696479920246484,0.019583733431163042,0.007885037813406104
2022-04-19,0.016057604355527166,0.014115224312661434,0.01703988164633441,0.018268871150884936,0.03488883060861969,0.0310290527834578,0.01905155853024909,0.023758093445249484,0.02300307437979643
2022-04-20,-0.0006184750715809706,-0.0010156142677121283,0.0037152079840359065,-0.015145165842029962,-0.026041044919075107,-0.07772312877767584,-0.03225514642025018,-0.04955503671370076,-0.030315257727771328
2022-04-21,-0.014752948498371943,-0.004843377128136095,-0.019380890594149602,-0.02519147740315253,-0.037026427673936824,-0.061620549753570675,-0.060469135958388875,0.03231684066245499,-0.014283132798679321
2022-04-22,-0.027740054250753654,-0.027821464839918986,-0.02414458153207011,-0.04149351569765003,-0.026608937569704394,-0.02105611347218528,-0.03309731924664194,-0.003697576672395231,-0.0208237110400743
2022-04-25,0.005697936985382235,0.00673716247711309,0.024413279130771848,0.028741540411207467,0.011943186356370372,0.015642969152941166,0.019831198470884104,-0.006994645387893739,0.011107208843876837
2022-04-26,-0.028146308431003852,-0.03732798751759925,-0.037403687926499285,-0.03594588047467784,-0.0457507730510871,-0.03230134191124856,-0.05597450905831414,-0.12184121881948873,-0.06043607475914303
2022-04-27,0.0020980468517017847,-0.0014665999717594635,0.04810869595040934,-0.03670883174709805,-0.008781047317448887,-0.03315809836688699,-0.01985305131915882,0.005807678470473254,0.0019017002105825576
2022-04-28,0.02474690007293945,0.04515504447949703,0.02263288575893463,0.036992129151176334,0.04653418536434306,0.17593580006311393,0.07423288148212404,-0.004537702888526063,0.0466472688165851
2022-04-29,-0.036284507106413955,-0.03660458381888054,-0.04181209764457683,-0.03723339716297713,-0.140494377749234,-0.02556747096087919,-0.06243040567029168,-0.007692220213591394,-0.04181201972459481
2022-05-02,0.005675242812353654,0.001966372891767376,0.02504313605272901,0.02167649223009649,0.0017580913238786078,0.05317508565571405,0.05316221787912756,0.03695628471433299,0.02738560787590094
2022-05-03,0.004837126381486367,0.009622759802349945,-0.00945598411291304,0.006441775700534391,-0.0019799044812061073,0.004262775017743081,0.00353237646586102,0.006988279761963367,0.0020333121398428133
2022-05-04,0.02986242108440229,0.04100818557854469,0.029100781579074697,0.041991360924183097,0.01348046853293483,0.05367163340890646,0.03734338238490564,0.04769864576468552,0.039396848980500776
2022-05-05,-0.035649708609806985,-0.05571608924988225,-0.043554856504524064,-0.047075548911463816,-0.07561036490424522,-0.06772298834547819,-0.07327636265643167,-0.08328615317548016,-0.06355123701779453
2022-05-06,-0.0056742248424840325,0.004727166658577975,-0.009446701147575176,-0.006514700506553894,-0.014041240035030156,-0.021653657503530654,-0.008968334791335408,-0.008737180698190294,-0.009726331856079073
2022-05-09,-0.03203710063235676,-0.03318933409249614,-0.03694520752683661,-0.027953357775821197,-0.05213354825727934,-0.037100538114706594,-0.09236943312599832,-0.09072948807249681,-0.05134372597044867
2022-05-10,0.0024578974498534745,0.016112175570268894,0.01859533866205143,0.016744882417600415,0.0006434445934944133,0.007339025858616566,0.03805294861402908,0.016427173986372612,0.014086312559853598
2022-05-11,-0.01646320750393837,-0.05184110027611477,-0.033209479536612574,-0.00692768173681324,-0.03203225709010704,-0.045079524526778214,-0.054845351779447604,-0.08254582843646041,-0.04716321179419214
2022-05-12,-0.0012959645058717717,-0.02689421885805432,-0.019957774211401436,-0.006676714828553809,0.014790404884573283,0.01324563807435819,-0.02735977797840028,-0.008174386751047313,-0.007598720484722432
2022-05-13,0.02386969542307149,0.031916073850268845,0.022596238430411475,0.02841536825086166,0.05727556035084924,0.03859022202070017,0.09465208452094398,0.05712909369145702,0.03987818361519668
2022-05-16,-0.003946400929555671,-0.010672064867972675,0.0014554266708952657,-0.01383451760299137,-0.01985316173972196,0.007149180088626306,-0.024963443615222736,-0.05875856161837267,-0.017408141134489075
2022-05-17,0.020169632234863677,0.025422669466760528,0.02034431840748674,0.017720219329264042,0.04113327357999652,0.012897504792395376,0.052884676040438894,0.05141017778952928,0.028975599722923295
2022-05-18,-0.04039526078745259,-0.05641949482273201,-0.04552971886557189,-0.03926657404778966,-0.07156196640827217,-0.05122877019930605,-0.06816311789262397,-0.06801379812405906,-0.05556517837641484
2022-05-19,-0.005833781800992588,-0.024641070753410266,-0.0036997301638878044,-0.013543405468397385,0.0019278532990965047,-0.0049418394082283434,0.01098144841010229,-0.0005494634476534976,-0.006209170833863631
2022-05-20,0.00014614176965843662,0.001747161145923215,-0.002291240644590853,-0.013371497512795871,0.0025345295167615856,0.011762201783496185,-0.025111081332969354,-0.06416505716141863,-0.01428913063792836
2022-05-23,0.018555039930923556,0.04011913632599917,0.03203208327523832,0.02368976418086488,-0.0003160506951839226,0.013898958950427476,0.012219718714138184,0.01656871415985961,0.021779980983400726
2022-05-24,-0.008120797617175213,-0.019215814887924898,-0.003951711498425214,-0.04949410726032688,-0.03214110432537598,-0.07618608884079103,-0.044028761165258445,-0.06925464690507588,-0.04175582431561131
2022-05-25,0.009450764734207695,0.0011398695669546655,0.011170140554543462,-0.0015571357922450346,0.025696475417555487,0.014066646702083574,0.0508236422877002,0.04877737911795821,0.018951878807995204
2022-05-26,0.019883256167224195,0.023199421979697377,0.012875315116261943,0.018784617352780586,0.04029499229486544,0.04243068686799334,0.05160484578245117,0.07427138936829314,0.036796253696414816
2022-05-27,0.02474226295510973,0.04075673056641871,0.02760434998782335,0.04196952636155027,0.036632083603781895,0.01826414949221733,0.05377873249506582,0.07333306253742577,0.04066248489635016
2022-05-31,-0.006274368617659065,-0.005346212223227176,-0.0050139371623249,0.012869896587771157,0.04397010379074828,-0.007635907348787829,-0.007389234860579963,-0.001803563389055185,0.0020826649795244734
2022-06-01,-0.007482768681131846,-0.0008732607070468523,0.002023175032482172,0.001142693148534324,0.012266042992872705,-0.025821164454256085,-0.018851836343937833,-0.02359349020027357,-0.008369308162757938
2022-06-02,0.018431018038486124,0.016811222944016935,0.00792863036109015,0.032754731499426315,0.03145034300738625,0.05417725207160595,0.06943237420703618,0.04677398003874078,0.03191247355179683
2022-06-03,-0.016347313992415624,-0.038555661749309134,-0.016607021716119386,-0.0261982369751399,-0.025185068024527135,-0.04063156550568581,-0.044507923449546904,-0.09219359988526965,-0.04331304922292423
2022-06-06,0.003137400778913113,0.005227795255176471,-0.004703326745572722,0.019901235925817717,0.01994280728922404,0.01818852240878721,0.0035254453729984814,0.0160472016783606,0.010595257549205428
2022-06-07,0.009523393173235029,0.01758579078225564,0.013953436297407862,0.002816266416027835,-0.014344105316090427,0.007207266306628712,0.0074525654991688395,0.0025460558898939833,0.006249328000689669
2022-06-08,-0.010793945785935621,-0.005043450461876597,-0.007669807880985813,0.0003797416890931604,-0.014796745486375773,0.005059889470437673,-0.014480406794855072,0.012474516432601446,-0.0007770933923288981
2022-06-09,-0.02379869397635359,-0.035955728670363785,-0.02078306717382561,-0.020124634634909544,-0.04150848957443054,-0.06427978051286531,-0.032175234276462406,-0.008930555308462429,-0.030297562964719527
2022-06-10,-0.029110303335524668,-0.03862862468071704,-0.04456372696169464,-0.03199359512655919,-0.05596211721574329,-0.045815087216729444,-0.05950781880163891,-0.031190911234383223,-0.04114973647642328
2022-06-13,-0.038768430665237275,-0.03828474933056436,-0.042412773140476645,-0.04290149856012537,-0.05453719355874542,-0.06441893165763934,-0.07817850794951942,-0.07102153990705962,-0.05404253572045359
2022-06-14,-0.0037736797459957394,0.006672520829833495,0.009205055836341902,0.003035764970677368,-0.013118555361940287,-0.00322666061749588,0.012078916835220443,0.023887157055640484,0.0070269603724759655
2022-06-15,0.014592504858983224,0.0201115575483084,0.02973533458108446,0.02857143679839358,0.052389802934770247,0.03432492862979997,0.04363496768321862,0.05482367080362738,0.03736519105115965
2022-06-16,-0.03251195148816344,-0.039651634160804305,-0.026970081851186878,-0.033991032231225904,-0.037243378610853584,-0.05007387683012643,-0.056029630348800374,-0.08540769912654234,-0.04824369222437597
2022-06-17,0.002200865698254617,0.011533318568774265,0.01094002774910341,0.010468438231802324,0.02469609751257895,0.017840692005606673,0.01788341746074984,0.017174980283869212,0.015082257808555433
2022-06-21,0.024477242280086964,0.032760711331718095,0.024591164502083762,0.04107105330724181,0.023159471438541024,-0.04085767819374542,0.04319920339045025,0.0935443480214786,0.03199931649594845
2022-06-22,-0.0013015723144006452,-0.003827056255176986,-0.0024040357462896678,-0.0005064686668483365,0.0024843268523027096,-0.007640746489983252,-0.012435027755430261,-0.004007805884153504,-0.003208172126193398
2022-06-23,0.009532217409177868,0.021573492334331368,0.022636630602810737,0.006767545932230501,0.0320330939965241,0.018607639465927583,-0.008252071687413487,-0.004306310889948484,0.014325521827566634
2022-06-24,0.03056329358583576,0.024517404299694734,0.03414991838508419,0.0510771671499779,0.03575237064906034,0.07187398725563221,0.055531649344507494,0.04524889345059324,0.04361936711972736
2022-06-27,-0.0029730715337762392,0.0,-0.010496961227254853,-0.01815215032278783,-0.027820692849391482,-0.003937462200949371,-0.015006717960969973,-0.0032016505127857586,-0.009210316289876785
2022-06-28,-0.020143036075892073,-0.029789619306425652,-0.03174904340092777,-0.03303027330712782,-0.05140434227234392,-0.05197958882902076,-0.052581453350281304,-0.0500435578248114,-0.0415448015774591
2022-06-29,-0.0007117454091590814,0.013023687889981206,0.014738102231419914,-0.0027318710909645105,0.014152668728781626,0.02028893142954602,-0.027530919111453445,-0.01793718238090891,0.005221049425766955
2022-06-30,-0.008759278267998716,-0.018027631574249026,-0.013179383578759696,-0.024516302605708695,-0.024880638358707907,-0.016408561599416394,-0.024642870026056696,-0.017579227799377373,-0.018002152502375468
2022-07-01,0.010553814029047315,0.016164521325102266,0.010707470302859123,-0.0020694199335484775,0.03154127203651247,-0.007565887316037134,-0.04195538514327568,0.012429131666979787,0.00892872601452277
2022-07-05,0.0015841285142366157,0.018930313864717885,0.012597385073614076,0.04161848812577196,0.035962053023039786,0.05099041892775036,0.030365568752089622,0.025535704813974602,0.02834086667898661
2022-07-06,0.0035731642904301975,0.009606979231430612,0.012782714951901752,0.011557240860756268,0.007312791463036872,0.009394187932138642,0.011093285710045864,-0.005720802000385383,0.006891049217264467
2022-07-07,0.014964587965241805,0.02399963474846567,0.008226852690192743,0.03675408245339584,0.01749322109655349,0.014254633664795291,0.04811640627406688,0.055279044880592876,0.0264800368602498
2022-07-08,-0.000830271529819071,0.004714797881424815,-0.002757237880812058,0.004802981773037951,-0.006791033294013538,-0.007607861403286065,-0.001261124960324489,0.02543516968760029,0.004325234140979406
2022-07-11,-0.011527461422777274,-0.014757834390583868,-0.011768606019741501,-0.030807677593194582,-0.03280250030721621,-0.04681641210050724,-0.04331363725751458,-0.06548005948146851,-0.035049411638487404
2022-07-12,-0.009243878717321574,0.006833496056047439,-0.04098140468569833,-0.014315756981976402,-0.022639810105564928,0.0023942646235031173,-0.0046197602999399345,-0.005433611636988744,-0.014176394242459867
2022-07-13,-0.0044569025122100925,-0.0025366474457350074,-0.0037450020510741977,-0.02339056191584654,0.010803884746268588,0.0013474065175018701,0.005436846944142815,0.017033448479672808,0.0014792358022646113
2022-07-14,-0.00299863390215227,0.020482647291207856,0.005381550724757211,-0.008854632692553155,0.002083294604712016,-0.03327416253029791,0.013716737880607788,0.005371861218914864,-0.00041368128852736774
2022-07-15,0.01920124935943668,0.011450161211807197,0.010390306328257548,0.012775388931258291,0.02639434033114041,0.04207527474374184,0.02537089337811449,0.0073572315408600986,0.016903486909626286
2022-07-18,-0.008363571580831342,-0.020643104953405822,-0.009621360017483371,-0.02457997615621632,0.0018493974357440823,0.015361245141757962,0.021507286074663456,0.001999426810217919,-0.0044505255518121345
2022-07-19,0.02762829164595959,0.02672174085188006,0.020767090019816692,0.04384103281001739,0.03911741266419111,0.05112713079057807,0.0553383669520886,0.020716718219316865,0.03141052505902442
2022-07-20,0.005895806193263242,0.013509833148081851,0.010557427740401248,0.000790948599680874,0.03857539627705431,0.041586170725199434,0.047963384093453465,0.008023464466653252,0.018112096938381228
2022-07-21,0.00986137270919718,0.015094225463381461,0.00979892628830914,0.003862994407439535,0.01515028639903937,0.0004368800925145244,0.013646397063469484,0.09780470722853529,0.02901966320618432
2022-07-22,-0.00933246697634671,-0.00811094238663701,-0.016915754493918578,-0.05632319715863543,-0.017732481209791984,-0.07588570608596545,-0.04049852511838792,0.0019752262198982073,-0.025181468919848737
2022-07-25,0.0013151670479691902,-0.007398187456172378,-0.005876476086235316,-0.003614604940482158,-0.010455798059483823,-0.015478293537479315,-0.01703326501262392,-0.013994935471540293,-0.010057964169454592
2022-07-26,-0.01154320266205866,-0.008826246004333904,-0.02677438267211496,-0.023160587423030732,-0.052253606265046715,-0.04500445799397823,-0.028841622419805812,-0.0356637312112531,-0.03181071979556038
2022-07-27,0.026156273782937722,0.034234943666306306,0.06685183046886034,0.07655689182534697,0.0536538959419941,0.06553570997911473,0.07602979984009384,0.061655036992220635,0.06039284967243108
2022-07-28,0.012133338697180918,0.003571479531695454,0.028540751558817856,0.010260035455766925,0.010829110898360028,-0.05224678314785669,0.010905041101138657,0.02212352234272652,0.0071601684038462565
2022-07-29,0.014207760082581844,0.03279314774703912,0.015665215757450168,0.01838551917998421,0.10361464095050721,-0.010079657743663262,0.009953175273859527,0.05784976985791013,0.034757421710646996
2022-08-01,-0.0028230841271976725,-0.006153594059540302,-0.009724140495012468,-0.01255162839968138,0.0032604850044939404,0.00521668997257807,0.015306061278512972,0.00042631152414229767,-0.0029572502683004043
2022-08-02,-0.006662395550704803,-0.009287398567426774,-0.011474665745497603,0.002350752969290326,-0.009084834427092181,0.001625907307059915,0.0046089021191999535,0.011134400598203698,-0.0016367077082232173
2022-08-03,0.015638477163140152,0.03824781656738674,0.027836218733138463,0.02562322041044629,0.039952299225118226,0.053748697753186914,0.019810030912251753,0.02265568716125621,0.03255037212159895
2022-08-04,-0.0007773401640558397,-0.0019264813566169936,0.004177679540355417,0.0009316264877805569,0.021860686341448332,0.01048578141937151,0.01704344734860941,0.004023022853486102,0.006149015713554418
2022-08-05,-0.0016257460597355333,-0.001388994300288493,-0.0026089992850694133,-0.006091989054217817,-0.012414983387324718,-0.020284994058498373,-0.011761770294901663,-0.0663030068235908,-0.023036947617199433
2022-08-08,-0.0012375507238541195,-0.0029027986104999126,-0.009154663763420778,-0.0014472035554253804,-0.009872154542052702,0.018790090972399698,-0.06298365061491018,0.007819434052879659,-0.0003189132569421105
2022-08-09,-0.004248692893594086,0.0003032923927812625,0.007063385194329808,-0.005711870056708035,-0.011333489631663474,-0.010102944835322258,-0.03973442391129545,-0.024412625864385085,-0.008365183056703751
2022-08-10,0.021290637641290244,0.026194711311417596,0.024300417053459533,0.02632264479493207,0.0352608325167747,0.058209310100745926,0.05917102871235991,0.03890581776676605,0.035058869159013906
2022-08-11,-0.0007054739583503,-0.004431638795128201,-0.0074007977994341445,-0.007184641565965655,-0.014366830308238487,-0.004766151748266223,-0.00856505915236061,-0.026249292544206493,-0.012050679958357846
2022-08-12,0.017322368774566943,0.02142561563780898,0.017037024903492792,0.023897635013648166,0.020691152408548463,0.016958638201993725,0.0427487486021052,0.046750143628413676,0.026333529554929402
2022-08-15,0.0039695418998517695,0.006333252229096864,0.005344041100509012,0.003287458206785887,-0.0025775713556979163,0.0021607125086227086,0.01726456680275379,0.03096359891583922,0.010377008644688601
2022-08-16,0.0018756797165810912,-0.0009237681642902951,-0.00258962409492125,-0.003112826755409248,0.0111747882760318,-0.007849995073065053,-0.008039191775026655,-0.008912075793144236,-0.0032520316948743133
2022-08-17,-0.007237794954094601,0.008784808505807762,-0.0026361810956507803,-0.017666362815712988,-0.01851079360669594,-0.025742528689614574,-0.028815007419648153,-0.008372333511224461,-0.009613816942851128
2022-08-18,0.002269561170191503,-0.002291781549060845,-0.00394738438411002,0.005186115209149689,0.0014074379989574837,-0.0010866853734132764,0.02388889936513605,-0.0037062197211366055,-0.0013009991859382897
2022-08-19,-0.012900001139847905,-0.015101669046505006,-0.013853944736417212,-0.024631735371489105,-0.02860159688639219,-0.038360164498652205,-0.049219814669289264,-0.020481852686155544,-0.022541577937744806
2022-08-22,-0.0214000649197158,-0.02302950846007601,-0.029355538523890945,-0.025339179206114504,-0.036243902638259384,-0.02923312966151237,-0.045660803017120055,-0.022764022407583906,-0.027440074124343794
2022-08-23,-0.0022378626777133093,-0.0020291204148160658,-0.004716567352435419,-0.0033262506911057033,0.003002506326521548,-0.011898109023627201,0.008629688960459792,0.0225584954757323,0.0027518440968672397
2022-08-24,0.0029161604463010526,0.001793702336516656,-0.00235107394749845,-0.0014931553088650684,0.001347163157822573,0.01334481311134228,0.0023863978878200243,0.002170125887066332,0.002159222633202118
2022-08-25,0.014091605518061545,0.01492300954690684,0.011095480993189355,0.026035740932363716,0.026008936084948253,0.033811074875682356,0.04012323735302559,-0.003455684406709514,0.014703456249552493
2022-08-26,-0.03368805871951874,-0.03769922124574032,-0.03858698450160958,-0.05409343727399296,-0.04756700784791723,-0.04147408512111139,-0.09227935119272002,-0.026953121859416895,-0.0393372966734592
2022-08-29,-0.006666355799502699,-0.013690315727809876,-0.010668203845607294,-0.00833791731620448,-0.007342307563037775,-0.01613292926355836,-0.028228779426712203,-0.01135058160727187,-0.011693476520333812
2022-08-30,-0.011028155571448206,-0.01530548529234621,-0.008520651223222209,-0.004386794459681598,-0.008167020675137082,-0.012628172741349974,-0.021074663111487646,-0.0249982267189629,-0.01401307549570574
2022-08-31,-0.007817025105971265,-0.010634942036446549,-0.0057042546088196255,-0.006609184824895364,-0.015225659516225343,0.036714191876701996,-0.024178797806595598,-0.007526203685978228,-0.0023014770317749678
2022-09-01,0.0029962320243361873,0.004706705239229336,-0.004092400058302248,0.01404555317613232,0.008282741023605045,0.014914498738169302,-0.07665311272425379,0.005623955563764049,0.004608005431934847
2022-09-02,-0.010736500458081055,-0.01361109812436967,-0.01666657758479506,-0.01722258257676379,-0.002425266463259912,-0.03047907291639973,-0.020807995761551235,-0.02507581222110289,-0.018866852703087078
2022-09-06,-0.004095056983834944,-0.008215184195157765,-0.010974037347894483,-0.009643013133718181,-0.010979542799969155,-0.01110257004237647,-0.01333618131170955,0.015580556255471167,-0.0038619823625909433
2022-09-07,0.018341016392734,0.009254092420645899,0.019111479886460225,0.024716800742928147,0.026722663554652915,0.011668709969185898,0.018795010109275534,0.03381677109982606,0.02181856564340756
2022-09-08,0.006610721877456038,-0.00961798731946506,0.0016660572049733702,-0.009776128029755027,0.0026259778181887405,0.01041216374286913,0.02012544110996961,0.01959815762903916,0.005196390665604733
2022-09-09,0.015271449816332883,0.018839701474457238,0.02297707277257688,0.02094479715701647,0.02657523304266962,0.043749101787841305,0.028377471296531676,0.03602289482946186,0.029139055390735802
2022-09-12,0.0105842727693497,0.03850800341585292,0.008280897935588394,0.0018979056319414767,0.023861278411006825,-0.0011231230190026364,0.00820174941718288,0.01581694096302666,0.01419375135584855
2022-09-13,-0.0432366134006168,-0.05867935612022601,-0.05497828104687785,-0.05899324854382293,-0.0705752837581286,-0.093690672495227,-0.09472592383701695,-0.04037188096320543,-0.05999891112293032
2022-09-14,0.0033870120853238816,0.009555183309011728,0.0009126468614562011,0.006518298430805647,0.01364140798846103,-0.010840740393914472,-0.00022861582209088294,0.03587437200418364,0.01189134078305698
2022-09-15,-0.011317739184353415,-0.01892979153823926,-0.02711920188374739,-0.019904614242837182,-0.0176585314552421,-0.012675660323886784,-0.015158207559211712,0.003767273730617582,-0.013550916009966052
2022-09-16,-0.007182134089448455,-0.010960165033774505,-0.0026080736906527457,-0.0010690324274911234,-0.021777003694830932,-0.021798693523846335,0.020805903828821526,-0.0013168523341049454,-0.007845793526620737
2022-09-19,0.006857100716286535,0.025082926849356202,-0.0008989155760573686,0.0026265318727041187,0.009147615105472573,0.011825969633692424,0.013941472237294361,0.018856110452001085,0.011655271784865251
2022-09-20,-0.011272103097361819,0.01566553044987362,-0.008465582409710959,-0.0187251254057057,-0.019813903001303146,-0.013039034021162244,-0.015393851506713463,-0.0011000625419275156,-0.005970440246369391
2022-09-21,-0.017116493600784488,-0.020267572378607213,-0.014436064347397415,-0.018390503225132138,-0.02987152347123645,-0.02717494511319596,0.006451195402022325,-0.025685948599634356,-0.022053187993951617
